time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.0129364, -0.0481131, 0.669153, 0.0994952, -1.22858, 1.48607, -0.356988, 0.101505, 0.229638, 1.00075, 0.229636, 1.00075, 0.0247723, -0.0109185, 0.00108993, -0.076449, 0.076449, 2.18446e-16, -5.74977e-17, 0.227942, -0.0564182, 0.11225, -0.0566988, 0.112571, -0.788323, 37.117, -2.40246, 2.88358, -16.8928, -0.543939, 4.54832, -0.869184, -15.1528, -1.69658, -7.03144, -44.3849, 10.0035, -3.1592, 8.01408, 4.67308e-310, 0, 0, 37.117, -2.40246, 2.88358, -16.8928, -0.271969, 2.27416, -0.271969, 0, 0, 21.4959, 0, 135.16, 0, 0, 67.4876, -4.57054e-05, 0, 0, 0, 0, 0, 0, 0
0.0133169, -0.0481173, 0.669153, 0.0994658, -1.22855, 1.48607, -0.356988, 0.101593, 0.229616, 1.00079, 0.229614, 1.0008, 0.0244683, -0.0112171, 0.00111941, -0.0785396, 0.0785396, 2.23574e-16, -6.4071e-17, 0.234178, -0.0581197, 0.11518, -0.0584084, 0.115509, -0.809601, 37.1112, -2.40312, 2.88089, -16.9098, -0.540118, 4.54711, -0.866123, -15.5825, -1.76514, -7.11623, -45.0091, 10.0814, -3.183, 8.07632, 4.67308e-310, 0, 0, 37.1112, -2.40312, 2.88089, -16.9098, -0.270059, 2.27356, -0.270059, 0, 0, 21.4785, 0, 135.121, 0, 0, 67.4612, -4.89846e-05, 0, 0, 0, 0, 0, 0, 0
0.0136973, -0.0481217, 0.669154, 0.0994355, -1.22852, 1.48607, -0.356988, 0.101683, 0.229594, 1.00084, 0.229592, 1.00084, 0.0241563, -0.0115142, 0.00114871, -0.0806196, 0.0806196, 2.2835e-16, -7.29862e-17, 0.240384, -0.0598241, 0.118085, -0.0601209, 0.118423, -0.830759, 37.1052, -2.40381, 2.87816, -16.927, -0.536267, 4.5459, -0.863039, -16.0121, -1.8337, -7.20102, -45.6332, 10.1593, -3.2068, 8.13856, 4.67308e-310, 0, 0, 37.1052, -2.40381, 2.87816, -16.927, -0.268134, 2.27295, -0.268134, 0, 0, 21.4607, 0, 135.08, 0, 0, 67.4345, -5.21807e-05, 0, 0, 0, 0, 0, 0, 0
0.0140778, -0.0481261, 0.669154, 0.0994044, -1.22849, 1.48607, -0.356988, 0.101776, 0.229571, 1.00088, 0.229568, 1.00089, 0.0238362, -0.0118097, 0.00117782, -0.0826889, 0.0826889, 2.32989e-16, -8.42078e-17, 0.246559, -0.0615314, 0.120965, -0.0618362, 0.121312, -0.851795, 37.099, -2.40452, 2.87541, -16.9445, -0.532387, 4.54467, -0.85993, -16.4418, -1.90227, -7.28581, -46.2573, 10.2372, -3.2306, 8.20079, 4.67308e-310, 0, 0, 37.099, -2.40452, 2.87541, -16.9445, -0.266193, 2.27234, -0.266193, 0, 0, 21.4425, 0, 135.039, 0, 0, 67.4076, -5.52927e-05, 0, 0, 0, 0, 0, 0, 0
0.0144583, -0.0481307, 0.669154, 0.0993726, -1.22846, 1.48607, -0.356988, 0.101871, 0.229547, 1.00093, 0.229544, 1.00093, 0.0235081, -0.0121038, 0.00120676, -0.0847473, 0.0847473, 2.37743e-16, -9.7672e-17, 0.252702, -0.0632416, 0.12382, -0.0635544, 0.124177, -0.872708, 37.0926, -2.40525, 2.87262, -16.9622, -0.528477, 4.54344, -0.856798, -16.8714, -1.97083, -7.37061, -46.8815, 10.3151, -3.2544, 8.26303, 4.67308e-310, 0, 0, 37.0926, -2.40525, 2.87262, -16.9622, -0.264239, 2.27172, -0.264239, 0, 0, 21.4239, 0, 134.997, 0, 0, 67.3804, -5.83195e-05, 0, 0, 0, 0, 0, 0, 0
0.0148388, -0.0481353, 0.669155, 0.0993399, -1.22842, 1.48607, -0.356988, 0.101968, 0.229522, 1.00098, 0.22952, 1.00098, 0.0231721, -0.0123962, 0.00123551, -0.0867947, 0.0867947, 2.42909e-16, -1.13288e-16, 0.258812, -0.0649547, 0.12665, -0.0652756, 0.127016, -0.893498, 37.0861, -2.40602, 2.8698, -16.9802, -0.524538, 4.5422, -0.853642, -17.3011, -2.0394, -7.4554, -47.5056, 10.393, -3.2782, 8.32527, 4.67308e-310, 0, 0, 37.0861, -2.40602, 2.8698, -16.9802, -0.262269, 2.2711, -0.262269, 0, 0, 21.4049, 0, 134.954, 0, 0, 67.3528, -6.126e-05, 0, 0, 0, 0, 0, 0, 0
0.0152193, -0.0481401, 0.669155, 0.0993065, -1.22839, 1.48607, -0.356988, 0.102068, 0.229497, 1.00103, 0.229495, 1.00103, 0.0228282, -0.0126871, 0.00126407, -0.088831, 0.088831, 2.46092e-16, -1.28298e-16, 0.264891, -0.0666709, 0.129455, -0.0669997, 0.12983, -0.914162, 37.0795, -2.40681, 2.86695, -16.9984, -0.520568, 4.54094, -0.850463, -17.7307, -2.10796, -7.54019, -48.1297, 10.4709, -3.302, 8.3875, 4.67308e-310, 0, 0, 37.0795, -2.40681, 2.86695, -16.9984, -0.260284, 2.27047, -0.260284, 0, 0, 21.3854, 0, 134.909, 0, 0, 67.325, -6.41132e-05, 0, 0, 0, 0, 0, 0, 0
0.0155998, -0.048145, 0.669156, 0.0992723, -1.22836, 1.48607, -0.356988, 0.10217, 0.229472, 1.00108, 0.229469, 1.00108, 0.0224765, -0.0129764, 0.00129244, -0.090856, 0.090856, 2.47478e-16, -1.42375e-16, 0.270936, -0.0683901, 0.132234, -0.0687269, 0.132618, -0.934702, 37.0726, -2.40762, 2.86406, -17.0168, -0.51657, 4.53968, -0.84726, -18.1604, -2.17653, -7.62498, -48.7538, 10.5488, -3.3258, 8.44974, 4.67308e-310, 0, 0, 37.0726, -2.40762, 2.86406, -17.0168, -0.258285, 2.26984, -0.258285, 0, 0, 21.3654, 0, 134.864, 0, 0, 67.297, -6.6878e-05, 0, 0, 0, 0, 0, 0, 0
0.0159802, -0.04815, 0.669156, 0.0992374, -1.22832, 1.48607, -0.356988, 0.102274, 0.229445, 1.00113, 0.229443, 1.00113, 0.0221169, -0.013264, 0.00132062, -0.0928696, 0.0928696, 2.47547e-16, -1.55402e-16, 0.276949, -0.0701123, 0.134987, -0.0704571, 0.13538, -0.955114, 37.0657, -2.40846, 2.86114, -17.0355, -0.512541, 4.53841, -0.844033, -18.5901, -2.24509, -7.70978, -49.378, 10.6267, -3.3496, 8.51198, 4.67308e-310, 0, 0, 37.0657, -2.40846, 2.86114, -17.0355, -0.256271, 2.26921, -0.256271, 0, 0, 21.3451, 0, 134.818, 0, 0, 67.2686, -6.95533e-05, 0, 0, 0, 0, 0, 0, 0
0.0163607, -0.0481551, 0.669157, 0.0992017, -1.22829, 1.48607, -0.356988, 0.10238, 0.229418, 1.00118, 0.229415, 1.00118, 0.0217497, -0.01355, 0.00134861, -0.0948717, 0.0948717, 2.46077e-16, -1.66523e-16, 0.282928, -0.0718377, 0.137714, -0.0721905, 0.138116, -0.975399, 37.0585, -2.40933, 2.85819, -17.0544, -0.508483, 4.53713, -0.840782, -19.0197, -2.31366, -7.79457, -50.0021, 10.7046, -3.3734, 8.57421, 4.67308e-310, 0, 0, 37.0585, -2.40933, 2.85819, -17.0544, -0.254242, 2.26857, -0.254242, 0, 0, 21.3243, 0, 134.771, 0, 0, 67.2399, -7.21378e-05, 0, 0, 0, 0, 0, 0, 0
0.0167412, -0.0481603, 0.669157, 0.0991652, -1.22825, 1.48607, -0.356988, 0.102489, 0.229391, 1.00123, 0.229388, 1.00124, 0.0213747, -0.0138343, 0.0013764, -0.096862, 0.096862, 2.42823e-16, -1.74791e-16, 0.288873, -0.0735663, 0.140414, -0.073927, 0.140825, -0.995555, 37.0512, -2.41022, 2.85521, -17.0735, -0.504395, 4.53585, -0.837508, -19.4494, -2.38222, -7.87936, -50.6262, 10.7825, -3.3972, 8.63645, 4.67308e-310, 0, 0, 37.0512, -2.41022, 2.85521, -17.0735, -0.252198, 2.26792, -0.252198, 0, 0, 21.3031, 0, 134.723, 0, 0, 67.211, -7.46306e-05, 0, 0, 0, 0, 0, 0, 0
0.0171217, -0.0481656, 0.669158, 0.099128, -1.22821, 1.48607, -0.356988, 0.1026, 0.229362, 1.00129, 0.229359, 1.00129, 0.0209921, -0.014117, 0.00140399, -0.0988406, 0.0988406, 2.37516e-16, -1.79167e-16, 0.294784, -0.075298, 0.143088, -0.0756667, 0.143508, -1.01558, 37.0437, -2.41114, 2.8522, -17.0929, -0.500278, 4.53455, -0.83421, -19.879, -2.45079, -7.96415, -51.2504, 10.8605, -3.421, 8.69869, 4.67308e-310, 0, 0, 37.0437, -2.41114, 2.8522, -17.0929, -0.250139, 2.26727, -0.250139, 0, 0, 21.2814, 0, 134.675, 0, 0, 67.1818, -7.70305e-05, 0, 0, 0, 0, 0, 0, 0
0.0175022, -0.048171, 0.669158, 0.09909, -1.22817, 1.48607, -0.356988, 0.102714, 0.229333, 1.00134, 0.22933, 1.00134, 0.0206019, -0.0143979, 0.00143138, -0.100807, 0.100807, 2.29863e-16, -1.78523e-16, 0.30066, -0.0770331, 0.145735, -0.0774097, 0.146163, -1.03548, 37.0361, -2.41209, 2.84915, -17.1125, -0.496131, 4.53324, -0.830889, -20.3087, -2.51935, -8.04895, -51.8745, 10.9384, -3.4448, 8.76093, 4.67308e-310, 0, 0, 37.0361, -2.41209, 2.84915, -17.1125, -0.248065, 2.26662, -0.248065, 0, 0, 21.2593, 0, 134.625, 0, 0, 67.1523, -7.93362e-05, 0, 0, 0, 0, 0, 0, 0
0.0178826, -0.0481766, 0.669159, 0.0990512, -1.22814, 1.48607, -0.356988, 0.102829, 0.229304, 1.0014, 0.2293, 1.0014, 0.0202042, -0.0146771, 0.00145856, -0.102762, 0.102762, 2.19546e-16, -1.71641e-16, 0.306502, -0.0787714, 0.148354, -0.0791559, 0.148792, -1.05524, 37.0282, -2.41306, 2.84607, -17.1324, -0.491954, 4.53193, -0.827544, -20.7383, -2.58791, -8.13374, -52.4986, 11.0163, -3.4686, 8.82316, 4.67308e-310, 0, 0, 37.0282, -2.41306, 2.84607, -17.1324, -0.245977, 2.26596, -0.245977, 0, 0, 21.2367, 0, 134.574, 0, 0, 67.1225, -8.15466e-05, 0, 0, 0, 0, 0, 0, 0
0.0182631, -0.0481822, 0.66916, 0.0990118, -1.2281, 1.48607, -0.356988, 0.102947, 0.229273, 1.00145, 0.22927, 1.00146, 0.0197989, -0.0149546, 0.00148554, -0.104704, 0.104704, 2.08243e-16, -1.61842e-16, 0.312308, -0.0805131, 0.150946, -0.0809055, 0.151392, -1.07487, 37.0203, -2.41406, 2.84296, -17.1525, -0.487748, 4.5306, -0.824175, -21.168, -2.65648, -8.21853, -53.1227, 11.0942, -3.4924, 8.8854, 4.67308e-310, 0, 0, 37.0203, -2.41406, 2.84296, -17.1525, -0.243874, 2.2653, -0.243874, 0, 0, 21.2137, 0, 134.522, 0, 0, 67.0924, -8.36606e-05, 0, 0, 0, 0, 0, 0, 0
0.0186436, -0.0481879, 0.66916, 0.0989716, -1.22806, 1.48607, -0.356988, 0.103067, 0.229242, 1.00151, 0.229239, 1.00152, 0.0193862, -0.0152303, 0.00151231, -0.106634, 0.106634, 1.9816e-16, -1.53626e-16, 0.318078, -0.0822581, 0.15351, -0.0826584, 0.153965, -1.09437, 37.0121, -2.41508, 2.83982, -17.1728, -0.483512, 4.52927, -0.820782, -21.5976, -2.72504, -8.30332, -53.7469, 11.1721, -3.51619, 8.94764, 4.67308e-310, 0, 0, 37.0121, -2.41508, 2.83982, -17.1728, -0.241756, 2.26463, -0.241756, 0, 0, 21.1903, 0, 134.469, 0, 0, 67.0621, -8.56769e-05, 0, 0, 0, 0, 0, 0, 0
0.0190241, -0.0481938, 0.669161, 0.0989306, -1.22801, 1.48607, -0.356988, 0.103189, 0.229211, 1.00157, 0.229207, 1.00158, 0.0189662, -0.0155042, 0.00153887, -0.108552, 0.108552, 1.87753e-16, -1.42856e-16, 0.323812, -0.0840066, 0.156046, -0.0844148, 0.15651, -1.11373, 37.0038, -2.41613, 2.83664, -17.1934, -0.479246, 4.52793, -0.817366, -22.0273, -2.79361, -8.38812, -54.371, 11.25, -3.53999, 9.00987, 4.67308e-310, 0, 0, 37.0038, -2.41613, 2.83664, -17.1934, -0.239623, 2.26396, -0.239623, 0, 0, 21.1664, 0, 134.416, 0, 0, 67.0314, -8.75942e-05, 0, 0, 0, 0, 0, 0, 0
0.0194046, -0.0481997, 0.669161, 0.098889, -1.22797, 1.48607, -0.356988, 0.103313, 0.229179, 1.00163, 0.229174, 1.00164, 0.0185388, -0.0157764, 0.00156521, -0.110456, 0.110456, 1.77538e-16, -1.3009e-16, 0.32951, -0.0857586, 0.158553, -0.0861746, 0.159027, -1.13296, 36.9954, -2.41721, 2.83344, -17.2142, -0.474951, 4.52658, -0.813926, -22.4569, -2.86217, -8.47291, -54.9951, 11.3279, -3.56379, 9.07211, 4.67308e-310, 0, 0, 36.9954, -2.41721, 2.83344, -17.2142, -0.237476, 2.26329, -0.237476, 0, 0, 21.142, 0, 134.361, 0, 0, 67.0005, -8.94114e-05, 0, 0, 0, 0, 0, 0, 0
0.0197851, -0.0482058, 0.669162, 0.0988466, -1.22793, 1.48607, -0.356988, 0.10344, 0.229146, 1.00169, 0.229141, 1.0017, 0.018104, -0.0160467, 0.00159135, -0.112348, 0.112348, 1.68146e-16, -1.1611e-16, 0.335171, -0.0875141, 0.161032, -0.0879379, 0.161514, -1.15205, 36.9868, -2.41831, 2.8302, -17.2352, -0.470626, 4.52522, -0.810462, -22.8866, -2.93074, -8.5577, -55.6193, 11.4058, -3.58759, 9.13435, 4.67308e-310, 0, 0, 36.9868, -2.41831, 2.8302, -17.2352, -0.235313, 2.26261, -0.235313, 0, 0, 21.1172, 0, 134.305, 0, 0, 66.9693, -9.11273e-05, 0, 0, 0, 0, 0, 0, 0
0.0201655, -0.0482119, 0.669163, 0.0988035, -1.22789, 1.48607, -0.356988, 0.103568, 0.229112, 1.00175, 0.229108, 1.00176, 0.0176621, -0.0163151, 0.00161726, -0.114228, 0.114228, 1.6033e-16, -1.01944e-16, 0.340795, -0.0892732, 0.163482, -0.0897048, 0.163973, -1.171, 36.978, -2.41944, 2.82692, -17.2565, -0.466272, 4.52385, -0.806975, -23.3162, -2.9993, -8.64249, -56.2434, 11.4837, -3.61139, 9.19658, 4.67308e-310, 0, 0, 36.978, -2.41944, 2.82692, -17.2565, -0.233136, 2.26192, -0.233136, 0, 0, 21.0919, 0, 134.249, 0, 0, 66.9378, -9.27404e-05, 0, 0, 0, 0, 0, 0, 0
0.020546, -0.0482182, 0.669163, 0.0987597, -1.22784, 1.48607, -0.356988, 0.103699, 0.229078, 1.00182, 0.229073, 1.00182, 0.017213, -0.0165817, 0.00164295, -0.116094, 0.116094, 1.54973e-16, -8.88846e-17, 0.346381, -0.0910359, 0.165903, -0.0914754, 0.166403, -1.18981, 36.969, -2.42059, 2.82362, -17.278, -0.461888, 4.52247, -0.803464, -23.7459, -3.06787, -8.72728, -56.8675, 11.5616, -3.63519, 9.25882, 4.67308e-310, 0, 0, 36.969, -2.42059, 2.82362, -17.278, -0.230944, 2.26123, -0.230944, 0, 0, 21.0662, 0, 134.191, 0, 0, 66.906, -9.42496e-05, 0, 0, 0, 0, 0, 0, 0
0.0209265, -0.0482246, 0.669164, 0.0987151, -1.2278, 1.48607, -0.356988, 0.103832, 0.229043, 1.00188, 0.229038, 1.00188, 0.0167567, -0.0168465, 0.00166843, -0.117947, 0.117947, 1.53099e-16, -7.85108e-17, 0.351929, -0.0928023, 0.168295, -0.0932495, 0.168804, -1.20848, 36.9599, -2.42177, 2.82028, -17.2998, -0.457474, 4.52108, -0.79993, -24.1755, -3.13643, -8.81208, -57.4916, 11.6395, -3.65899, 9.32106, 4.67308e-310, 0, 0, 36.9599, -2.42177, 2.82028, -17.2998, -0.228737, 2.26054, -0.228737, 0, 0, 21.04, 0, 134.132, 0, 0, 66.8739, -9.56536e-05, 0, 0, 0, 0, 0, 0, 0
0.021307, -0.048231, 0.669164, 0.0986699, -1.22775, 1.48607, -0.356988, 0.103967, 0.229007, 1.00194, 0.229002, 1.00195, 0.0162934, -0.0171093, 0.00169368, -0.119786, 0.119786, 1.5588e-16, -7.27063e-17, 0.357439, -0.0945724, 0.170657, -0.0950274, 0.171175, -1.22701, 36.9506, -2.42298, 2.81691, -17.3218, -0.45303, 4.51968, -0.796371, -24.6052, -3.205, -8.89687, -58.1158, 11.7175, -3.68279, 9.3833, 4.67308e-310, 0, 0, 36.9506, -2.42298, 2.81691, -17.3218, -0.226515, 2.25984, -0.226515, 0, 0, 21.0134, 0, 134.073, 0, 0, 66.8415, -9.69511e-05, 0, 0, 0, 0, 0, 0, 0
0.0216875, -0.0482376, 0.669165, 0.098624, -1.22771, 1.48607, -0.356988, 0.104104, 0.228971, 1.00201, 0.228966, 1.00201, 0.015823, -0.0173702, 0.0017187, -0.121612, 0.121612, 1.52807e-16, -5.61173e-17, 0.36291, -0.0963462, 0.172989, -0.096809, 0.173515, -1.2454, 36.9412, -2.42421, 2.81351, -17.344, -0.448557, 4.51828, -0.792789, -25.0348, -3.27356, -8.98166, -58.7399, 11.7954, -3.70659, 9.44553, 4.67308e-310, 0, 0, 36.9412, -2.42421, 2.81351, -17.344, -0.224279, 2.25914, -0.224279, 0, 0, 20.9863, 0, 134.012, 0, 0, 66.8089, -9.81407e-05, 0, 0, 0, 0, 0, 0, 0
0.0220679, -0.0482442, 0.669166, 0.0985774, -1.22766, 1.48607, -0.356988, 0.104243, 0.228934, 1.00208, 0.228928, 1.00208, 0.0153457, -0.0176292, 0.00174349, -0.123425, 0.123425, 1.505e-16, -3.89014e-17, 0.368343, -0.0981239, 0.175291, -0.0985945, 0.175826, -1.26365, 36.9316, -2.42547, 2.81008, -17.3665, -0.444054, 4.51686, -0.789183, -25.4645, -3.34212, -9.06645, -59.364, 11.8733, -3.73039, 9.50777, 4.67308e-310, 0, 0, 36.9316, -2.42547, 2.81008, -17.3665, -0.222027, 2.25843, -0.222027, 0, 0, 20.9587, 0, 133.95, 0, 0, 66.7759, -9.92211e-05, 0, 0, 0, 0, 0, 0, 0
0.0224484, -0.048251, 0.669166, 0.0985301, -1.22761, 1.48607, -0.356988, 0.104384, 0.228896, 1.00214, 0.228891, 1.00215, 0.0148615, -0.0178862, 0.00176806, -0.125224, 0.125224, 1.49372e-16, -2.21178e-17, 0.373735, -0.0999055, 0.177563, -0.100384, 0.178106, -1.28175, 36.9218, -2.42675, 2.80661, -17.3892, -0.439522, 4.51544, -0.785554, -25.8941, -3.41069, -9.15125, -59.9882, 11.9512, -3.75419, 9.57001, 4.67308e-310, 0, 0, 36.9218, -2.42675, 2.80661, -17.3892, -0.219761, 2.25772, -0.219761, 0, 0, 20.9307, 0, 133.887, 0, 0, 66.7427, -0.000100191, 0, 0, 0, 0, 0, 0, 0
0.0228289, -0.0482578, 0.669167, 0.0984821, -1.22757, 1.48607, -0.356988, 0.104527, 0.228858, 1.00221, 0.228852, 1.00222, 0.0143704, -0.0181412, 0.00179239, -0.127009, 0.127009, 1.49443e-16, -6.35347e-18, 0.379088, -0.101691, 0.179804, -0.102177, 0.180356, -1.2997, 36.9119, -2.42806, 2.80312, -17.4121, -0.43496, 4.51401, -0.781901, -26.3238, -3.47925, -9.23604, -60.6123, 12.0291, -3.77799, 9.63224, 4.67308e-310, 0, 0, 36.9119, -2.42806, 2.80312, -17.4121, -0.21748, 2.257, -0.21748, 0, 0, 20.9022, 0, 133.824, 0, 0, 66.7092, -0.000101049, 0, 0, 0, 0, 0, 0, 0
0.0232094, -0.0482648, 0.669168, 0.0984334, -1.22752, 1.48607, -0.356988, 0.104672, 0.228819, 1.00228, 0.228813, 1.00229, 0.0138725, -0.0183943, 0.00181648, -0.12878, 0.12878, 1.50694e-16, 7.74158e-18, 0.384401, -0.10348, 0.182014, -0.103974, 0.182574, -1.31751, 36.9018, -2.4294, 2.79959, -17.4353, -0.430368, 4.51256, -0.778224, -26.7534, -3.54782, -9.32083, -61.2364, 12.107, -3.80179, 9.69448, 4.67308e-310, 0, 0, 36.9018, -2.4294, 2.79959, -17.4353, -0.215184, 2.25628, -0.215184, 0, 0, 20.8732, 0, 133.759, 0, 0, 66.6754, -0.000101794, 0, 0, 0, 0, 0, 0, 0
0.0235899, -0.0482718, 0.669168, 0.0983841, -1.22747, 1.48607, -0.356988, 0.10482, 0.228779, 1.00235, 0.228773, 1.00236, 0.0133678, -0.0186453, 0.00184034, -0.130536, 0.130536, 1.53061e-16, 1.94528e-17, 0.389673, -0.105274, 0.184192, -0.105775, 0.184762, -1.33518, 36.8915, -2.43076, 2.79602, -17.4587, -0.425747, 4.51111, -0.774524, -27.1831, -3.61638, -9.40562, -61.8605, 12.1849, -3.82559, 9.75672, 4.67308e-310, 0, 0, 36.8915, -2.43076, 2.79602, -17.4587, -0.212874, 2.25556, -0.212874, 0, 0, 20.8437, 0, 133.693, 0, 0, 66.6413, -0.000102424, 0, 0, 0, 0, 0, 0, 0
0.0239704, -0.048279, 0.669169, 0.0983341, -1.22742, 1.48607, -0.356988, 0.104969, 0.228739, 1.00242, 0.228732, 1.00243, 0.0128565, -0.0188943, 0.00186396, -0.132279, 0.132279, 1.56437e-16, 2.79997e-17, 0.394904, -0.107072, 0.18634, -0.107581, 0.186918, -1.35269, 36.8811, -2.43215, 2.79243, -17.4824, -0.421096, 4.50965, -0.7708, -27.6127, -3.68495, -9.49042, -62.4847, 12.2628, -3.84939, 9.81895, 4.67308e-310, 0, 0, 36.8811, -2.43215, 2.79243, -17.4824, -0.210548, 2.25483, -0.210548, 0, 0, 20.8138, 0, 133.626, 0, 0, 66.6069, -0.000102938, 0, 0, 0, 0, 0, 0, 0
0.0243508, -0.0482862, 0.66917, 0.0982834, -1.22737, 1.48607, -0.356988, 0.10512, 0.228697, 1.00249, 0.228691, 1.0025, 0.0123385, -0.0191412, 0.00188734, -0.134007, 0.134007, 1.60661e-16, 3.25348e-17, 0.400094, -0.108873, 0.188455, -0.10939, 0.189042, -1.37005, 36.8705, -2.43357, 2.7888, -17.5063, -0.416415, 4.50818, -0.767052, -28.0424, -3.75351, -9.57521, -63.1088, 12.3407, -3.87319, 9.88119, 4.67308e-310, 0, 0, 36.8705, -2.43357, 2.7888, -17.5063, -0.208208, 2.25409, -0.208208, 0, 0, 20.7834, 0, 133.558, 0, 0, 66.5722, -0.000103334, 0, 0, 0, 0, 0, 0, 0
0.0247313, -0.0482935, 0.669171, 0.0982321, -1.22732, 1.48607, -0.356988, 0.105273, 0.228656, 1.00256, 0.228649, 1.00257, 0.0118139, -0.019386, 0.00191048, -0.13572, 0.13572, 1.65519e-16, 3.21421e-17, 0.405242, -0.110679, 0.190539, -0.111203, 0.191134, -1.38727, 36.8597, -2.43501, 2.78514, -17.5304, -0.411705, 4.5067, -0.763281, -28.472, -3.82208, -9.66, -63.7329, 12.4186, -3.89699, 9.94343, 4.67308e-310, 0, 0, 36.8597, -2.43501, 2.78514, -17.5304, -0.205853, 2.25335, -0.205853, 0, 0, 20.7525, 0, 133.489, 0, 0, 66.5373, -0.000103612, 0, 0, 0, 0, 0, 0, 0
0.0251118, -0.048301, 0.669171, 0.0981801, -1.22726, 1.48607, -0.356988, 0.105429, 0.228613, 1.00264, 0.228606, 1.00264, 0.0112828, -0.0196287, 0.00193337, -0.137419, 0.137419, 1.70739e-16, 2.5836e-17, 0.410348, -0.112489, 0.19259, -0.113021, 0.193193, -1.40433, 36.8488, -2.43648, 2.78145, -17.5547, -0.406965, 4.50522, -0.759485, -28.9017, -3.89064, -9.74479, -64.3571, 12.4965, -3.92079, 10.0057, 4.67308e-310, 0, 0, 36.8488, -2.43648, 2.78145, -17.5547, -0.203483, 2.25261, -0.203483, 0, 0, 20.7211, 0, 133.419, 0, 0, 66.502, -0.000103769, 0, 0, 0, 0, 0, 0, 0
0.0254923, -0.0483085, 0.669172, 0.0981275, -1.22721, 1.48607, -0.356988, 0.105586, 0.22857, 1.00271, 0.228563, 1.00272, 0.0107453, -0.0198693, 0.00195601, -0.139103, 0.139103, 1.76661e-16, 2.85003e-17, 0.415412, -0.114304, 0.194609, -0.114843, 0.19522, -1.42124, 36.8377, -2.43797, 2.77773, -17.5794, -0.402196, 4.50372, -0.755667, -29.3313, -3.9592, -9.82958, -64.9812, 12.5745, -3.94459, 10.0679, 4.67308e-310, 0, 0, 36.8377, -2.43797, 2.77773, -17.5794, -0.201098, 2.25186, -0.201098, 0, 0, 20.6893, 0, 133.348, 0, 0, 66.4665, -0.000103804, 0, 0, 0, 0, 0, 0, 0
0.0258728, -0.0483161, 0.669173, 0.0980743, -1.22716, 1.48607, -0.356988, 0.105745, 0.228526, 1.00278, 0.228519, 1.00279, 0.0102013, -0.0201078, 0.00197841, -0.140771, 0.140771, 1.82642e-16, 3.32605e-17, 0.420432, -0.116123, 0.196594, -0.11667, 0.197215, -1.43799, 36.8265, -2.43949, 2.77397, -17.6042, -0.397397, 4.50222, -0.751824, -29.761, -4.02777, -9.91438, -65.6053, 12.6524, -3.96839, 10.1301, 4.67308e-310, 0, 0, 36.8265, -2.43949, 2.77397, -17.6042, -0.198698, 2.25111, -0.198698, 0, 0, 20.6569, 0, 133.276, 0, 0, 66.4306, -0.000103716, 0, 0, 0, 0, 0, 0, 0
0.0262532, -0.0483238, 0.669174, 0.0980204, -1.2271, 1.48607, -0.356988, 0.105906, 0.228482, 1.00286, 0.228474, 1.00287, 0.00965105, -0.0203441, 0.00200055, -0.142425, 0.142425, 1.88199e-16, 3.87085e-17, 0.42541, -0.117946, 0.198547, -0.1185, 0.199176, -1.45459, 36.8151, -2.44103, 2.77018, -17.6293, -0.392568, 4.5007, -0.747958, -30.1906, -4.09633, -9.99917, -66.2294, 12.7303, -3.99219, 10.1924, 4.67308e-310, 0, 0, 36.8151, -2.44103, 2.77018, -17.6293, -0.196284, 2.25035, -0.196284, 0, 0, 20.6241, 0, 133.202, 0, 0, 66.3945, -0.000103503, 0, 0, 0, 0, 0, 0, 0
